%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1474476093758036779,7433,1474476093765957117,sparus2,-0.0125704712732,0.0011221160312,-0.960307491191,0.278657938108,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0992247324177,-0.0508837652801,-0.0486147496667,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.206646615496,-0.251703774095,-9.41981486051,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476093851048827,7434,1474476093861166954,sparus2,-0.0154246792704,0.00460344328697,-0.960708726363,0.277091376028,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0631304516106,-0.0412917571981,-0.0527558695462,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.130153214177,0.532795556789,-9.8085159493,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476093954120474,7435,1474476093958880901,sparus2,-0.0155562965713,0.00639425042998,-0.960840065967,0.276592629748,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0296301278004,-0.027603962878,-0.0385337304984,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.391973774504,0.33548778183,-9.72997153779,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476094057387601,7436,1474476094058495998,sparus2,-0.0158532236057,0.00567104313574,-0.961414201196,0.274589235606,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00681807017416,-0.0167712882387,-0.032766021215,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.137783270026,0.0952628692553,-9.82565527891,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476094162659198,7437,1474476094170655012,sparus2,-0.0153686340276,0.00406074905834,-0.96167795237,0.273720352424,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0374540676365,-0.00777908345664,-0.0203387563564,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.105598197076,0.256379031472,-9.72263988978,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476094262278289,7438,1474476094264163017,sparus2,-0.014772650662,0.000293172440608,-0.962174542669,0.272032777954,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0661987586431,-0.00468459445802,-0.010684224486,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.365900324817,-0.128961566365,-9.85359563808,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476094352900309,7439,1474476094360699892,sparus2,-0.0133024239858,-0.00406197541685,-0.962322324647,0.271555315466,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0982217353859,-0.000189540513034,-0.00625478301973,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.186911295101,0.0752654380604,-9.97559926099,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476094445616916,7440,1474476094452471971,sparus2,-0.0111892534304,-0.00927555973825,-0.962347729317,0.271432519197,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.113800649592,0.00142171297846,0.00603483298697,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0550138314388,-0.143119775555,-9.90348845754,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476094552008327,7441,1474476094559099912,sparus2,-0.00925001486095,-0.015537009932,-0.962412622419,0.270988897848,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.121247282493,-0.00576967648975,0.00820487787307,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0794957024304,-0.374937508614,-9.93597411506,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476094642549847,7442,1474476094657593965,sparus2,-0.00803100049388,-0.0210558110262,-0.962248895996,0.271236461426,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.116292831428,-0.00804422796206,0.0133786928255,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.230884196247,-0.314479846928,-9.95395544267,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476094748103976,7443,1474476094752881050,sparus2,-0.00750871892294,-0.0263353132597,-0.962256439366,0.270763024275,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.100535391932,-0.0129282823452,0.0177687201123,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.379500018484,-0.608275930412,-9.878805055,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476094852666439,7444,1474476094857631921,sparus2,-0.00714967596889,-0.0303752289107,-0.962007913541,0.271232376176,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0782463403956,-0.0175303245194,0.020396192019,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.226392702495,-0.53925673453,-9.89179006757,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476094955774688,7445,1474476094952961921,sparus2,-0.00783616859476,-0.0325114064669,-0.961705699376,0.272036304011,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0455513893733,-0.0321888493283,0.0167079777967,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.187823699445,-0.441118789733,-9.74962875019,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476095054611525,7446,1474476095054064989,sparus2,-0.00922709986837,-0.0341992320022,-0.961510348838,0.272475911294,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0254878441808,-0.0377395068768,0.0194791127234,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.318185286193,-0.601538378703,-9.78362701344,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476095141264245,7447,1474476095150228977,sparus2,-0.0113537416562,-0.0349887521245,-0.961312669995,0.272992363049,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00347419771046,-0.0442856210028,0.0234582634207,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.418661775146,-0.617622107671,-9.81670134439,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476095245874608,7448,1474476095252010107,sparus2,-0.0137500862968,-0.0355688625148,-0.961118164745,0.273491616954,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00233560750491,-0.051952141636,0.0196803005669,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.368593768108,-0.621772818784,-9.85512860362,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476095343589835,7449,1474476095350671052,sparus2,-0.0164209661553,-0.0363139704244,-0.960977489325,0.273740593324,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00879956127855,-0.0556800001903,0.0219500666961,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.491729333248,-0.974173464969,-9.97589938224,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476095454379286,7450,1474476095459085941,sparus2,-0.0187799647405,-0.0361331614366,-0.960729759643,0.274481395552,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0165602032482,-0.0592892107618,0.0204854240444,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.286010779348,-0.593905011031,-9.88508196058,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476095545149856,7451,1474476095553212881,sparus2,-0.0219251087111,-0.0366084885042,-0.960591796994,0.27466799545,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.012585360836,-0.0580171593947,0.022264135354,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.641223484401,-0.695304972845,-9.86764745719,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476095646981248,7452,1474476095648432970,sparus2,-0.0249074050797,-0.036901482349,-0.960344052496,0.275240263421,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00872731692198,-0.0592406063664,0.0226975029408,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.705806422724,-0.533231527607,-9.78190157327,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476095739051796,7453,1474476095745615959,sparus2,-0.0270681817566,-0.0382884970155,-0.960290890785,0.275032197401,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00627939437168,-0.051691625328,0.0171698708225,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.668717470056,-0.75826430718,-9.73489766761,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476095851312694,7454,1474476095856291055,sparus2,-0.0286878305225,-0.0395155748205,-0.960093129256,0.275384659854,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0102995496549,-0.0467500473257,0.0169247928195,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.538659449484,-0.686802391968,-9.85025475801,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476095943091655,7455,1474476095949188947,sparus2,-0.0301653314374,-0.0402834589907,-0.959885368473,0.275839400923,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00707482373258,-0.0405185985717,0.0125434226913,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.543122694323,-0.623468661219,-10.0070642741,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476096035713828,7456,1474476096045339107,sparus2,-0.0310196574902,-0.0405883723588,-0.959545228237,0.276881418382,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00977471320183,-0.0282024737721,0.0163154992378,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.627647863784,-0.449990351413,-9.85883825105,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476096140198869,7457,1474476096141581058,sparus2,-0.0312284021565,-0.0417938782577,-0.959450058547,0.27700838217,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0128614168323,-0.0170711951182,0.017912981625,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.685895018109,-0.818894608824,-9.76674686043,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476096252034167,7458,1474476096248336076,sparus2,-0.0300575511048,-0.0440329791633,-0.959333473768,0.277194744677,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0340486719724,-0.00961694287379,0.0193178423996,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.413968418306,-0.971520339512,-9.84123321696,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476096343502934,7459,1474476096347383975,sparus2,-0.0289610040228,-0.0452176727674,-0.958908276535,0.278588476985,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0419533408459,0.013967712423,0.0192383322289,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.757447886673,-0.464792704593,-9.60991693952,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476096435787267,7460,1474476096441616058,sparus2,-0.0260587583396,-0.0470218038716,-0.958543420133,0.279829238635,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0537611782514,0.0249262770344,0.0170127531447,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.345425086796,-0.721062471515,-9.81581840174,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476096536569441,7461,1474476096544131040,sparus2,-0.0235897604022,-0.0496702043404,-0.958243637466,0.280616331065,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.058541967845,0.0287265734888,0.0212341251508,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.561108002793,-1.05537001913,-9.96943081659,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476096648508528,7462,1474476096647118091,sparus2,-0.0206350899487,-0.0524077382735,-0.957940399464,0.281385523981,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0667747392434,0.0350311175443,0.0180861148489,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.384486683458,-1.07760901101,-10.0764645401,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476096739121476,7463,1474476096740154027,sparus2,-0.017085096806,-0.0540662864201,-0.957634818075,0.28234817398,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0593478733805,0.0411577232148,0.00738881047029,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.272360106305,-0.80021248772,-9.67362965292,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476096829827873,7464,1474476096839210987,sparus2,-0.013473074072,-0.0553818505093,-0.957233860892,0.283645311034,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0566375674003,0.043387411466,0.00806820087488,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.204904028337,-0.775983607139,-9.71168733023,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476096945692294,7465,1474476096945657968,sparus2,-0.00954543928205,-0.0568069403209,-0.957046160961,0.284155770503,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0406859174247,0.0368778207076,0.00635371811085,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0519996333076,-1.16622430672,-9.81852245708,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476097046619309,7466,1474476097053278923,sparus2,-0.00726422937399,-0.0577196033648,-0.957018976101,0.284130881358,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0312531493898,0.0375943416087,-0.000443244606977,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.436852759336,-1.03362644186,-9.99087603822,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476097131652008,7467,1474476097140005111,sparus2,-0.00541098917723,-0.0581374931591,-0.957062156912,0.283941509631,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0229356558886,0.0241296940825,-0.00723600475245,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.242848216228,-1.01113215582,-9.85425241758,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476097235624862,7468,1474476097238894939,sparus2,-0.00451742549636,-0.057615494863,-0.957347908527,0.283098975019,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0064590917509,0.0152559027233,-0.0109055887079,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.332381546105,-1.10528529572,-9.90307680139,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476097339401850,7469,1474476097338898897,sparus2,-0.00375507116867,-0.0566532772154,-0.957752249328,0.28193427342,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0171906483242,0.0144774925019,-0.0226021428365,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.203786256336,-1.1632528363,-10.00315603,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476097440552571,7470,1474476097441720962,sparus2,-0.00361662384604,-0.0551984769731,-0.958236847336,0.280574753994,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0337966243665,0.000441041803034,-0.0194331630138,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.186108126177,-1.12643251892,-9.66536096892,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476097531220846,7471,1474476097538638114,sparus2,-0.0041375254055,-0.0526553624025,-0.958956217621,0.278591576291,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0628366638236,0.000977477483929,-0.0293423547419,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.31909284338,-1.13427629272,-9.8009442649,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476097647835196,7472,1474476097642160892,sparus2,-0.00555546698952,-0.0488343696787,-0.959637375509,0.276912348316,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0838305779401,-0.00604439193784,-0.0258735233513,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.401150142459,-1.08153234885,-9.9904379902,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476097726063298,7473,1474476097733405113,sparus2,-0.00718706521403,-0.044488433353,-0.960354040012,0.275116781066,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.105384508123,-0.0163994449982,-0.0262463690273,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.224056489931,-0.966138168128,-9.69688170449,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476097827845799,7474,1474476097834609985,sparus2,-0.00897811850689,-0.0398132431841,-0.961029177708,0.273417663383,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.12264315439,-0.0169520659544,-0.015207699863,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.235229397779,-1.10617147608,-9.90934001375,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476097928470454,7475,1474476097935638904,sparus2,-0.0119993615798,-0.0334592612066,-0.961432418731,0.272734664784,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.130422873087,-0.0156100701773,-0.0135329920688,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.55086765214,-0.471840881594,-9.79487973923,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476098025728842,7476,1474476098032428979,sparus2,-0.0139512399477,-0.0280642605698,-0.962171260772,0.270636703217,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.146730590945,-0.0141307061887,-0.00952650003077,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.29734740656,-0.991866550299,-9.76877341642,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476098127797346,7477,1474476098130220890,sparus2,-0.0153753124228,-0.021589039693,-0.962383768639,0.270397845764,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.143414218418,-0.0136310267016,-0.0027561370656,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.013596433089,-0.471768460801,-9.59779573384,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476098228908810,7478,1474476098234977006,sparus2,-0.0169256462554,-0.0156886737572,-0.962648826292,0.269767724631,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.124575809355,-0.00519340437412,-0.00592613370464,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.265530386107,-0.314603169175,-9.81328614619,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476098321082168,7479,1474476098330532073,sparus2,-0.0172205322815,-0.00987068900137,-0.962676521837,0.269925799196,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.118995200039,0.0040903219313,-0.000542900174173,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0267553147263,-0.14769228486,-9.90216751188,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476098426222276,7480,1474476098430669069,sparus2,-0.017981539429,-0.00337191113715,-0.962363777644,0.271148029559,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.106178316668,0.0132486176606,-0.00163947848146,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.221337631001,0.518851253403,-9.94343534914,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476098531074136,7481,1474476098531944990,sparus2,-0.0176413651566,-0.000156481591507,-0.962984861002,0.268977536663,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0950123365087,0.0151680218149,-0.000941121181102,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.175563174825,-0.583523714347,-9.8832476992,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476098631718214,7482,1474476098634170055,sparus2,-0.0163623119837,0.00280974263267,-0.963337848133,0.267777090968,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0680850574436,0.0299060603982,-6.34154692249e-05,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.103469566548,-0.211217538651,-9.88879237756,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476098726474350,7483,1474476098727972984,sparus2,-0.0143815004183,0.00523687260053,-0.963099951122,0.268708451227,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0197498694548,0.0406336253416,-0.00121691546577,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0246120669825,0.493624421759,-9.76767949347,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476098817029564,7484,1474476098826236963,sparus2,-0.0119261290242,0.00511725823217,-0.963022613961,0.269107833618,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0273703462185,0.0474321778378,0.00354568014067,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.196600339935,0.371627174991,-9.79439475952,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476098925337873,7485,1474476098929234981,sparus2,-0.00653665478883,0.00229062632896,-0.963020637998,0.269338589818,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0747407929022,0.0595843784731,0.00590782310603,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.408001180947,-0.0561502842467,-9.88782124354,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476099026208843,7486,1474476099026540040,sparus2,-0.00151558780856,-0.00155686430079,-0.962913631217,0.269801071132,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.115467672953,0.0736218615612,0.0059304918675,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0382908641867,0.194113756644,-9.71263284194,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476099117318884,7487,1474476099123191118,sparus2,0.0043815568178,-0.00642319659124,-0.962575207235,0.270903146757,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.141049223301,0.0751296292147,0.0112635349996,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.308598438589,0.0734780261302,-9.66935295646,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476099217933161,7488,1474476099221184968,sparus2,0.0114220096126,-0.011093874726,-0.961947879902,0.272768656542,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.15165242102,0.0798792052993,0.00592580887237,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.736965354798,0.103712034937,-9.66226914549,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476099311502881,7489,1474476099324212074,sparus2,0.0177639398406,-0.0178393311564,-0.962012087179,0.271843603617,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.149108589577,0.0823987675094,0.0071463763466,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.260122806291,-0.624062379049,-9.78210143903,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476099419016954,7490,1474476099422954082,sparus2,0.0231033705772,-0.024521801046,-0.962090854364,0.270640173461,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.141987723848,0.0695500665704,0.00697562547986,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.308326625895,-0.951454917198,-9.89215339241,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476099515251731,7491,1474476099519442081,sparus2,0.0277109624477,-0.029814666098,-0.961976332887,0.270082808064,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.121808796923,0.0605941993336,0.00943719878381,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.408599345444,-0.862862004247,-9.9216345133,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476099617299884,7492,1474476099623857975,sparus2,0.0322426351967,-0.034780624408,-0.961835113723,0.269488282957,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.108730921793,0.0586970332307,0.00429875630494,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.47393514461,-1.16192235248,-10.0156284064,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476099718644214,7493,1474476099724980115,sparus2,0.0359794979804,-0.0382772368926,-0.961595851936,0.269395149177,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.085521600732,0.0488423979016,0.00708928214989,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.575197227246,-0.951955149599,-9.91918423705,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476099811327842,7494,1474476099819000005,sparus2,0.0391708036366,-0.0405566285887,-0.961456723948,0.269112942824,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0554301164806,0.0427014603761,0.00656780754386,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.706461215961,-1.13020039362,-9.9018873004,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474476099915613144,7495,1474476099918431997,sparus2,0.041178255275,-0.0413280711026,-0.961394348243,0.268918666139,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0145849686313,0.0303775275088,0.00913821208436,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.807033017759,-1.44496334067,-9.94827505617,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
