%time,field.header.seq,field.header.stamp,field.header.frame_id,field.radiation_type,field.field_of_view,field.min_range,field.max_range,field.range
1475331695001114730,3209,1475331695001650522,dvl,0,0.0174444448203,0.5,75.0,15.0490102768
1475331695202531525,3210,1475331695181887478,dvl,0,0.0174444448203,0.5,75.0,15.0641088486
1475331695404172334,3211,1475331695389750148,dvl,0,0.0174444448203,0.5,75.0,15.07259655
1475331695595405719,3212,1475331695587413021,dvl,0,0.0174444448203,0.5,75.0,15.0788183212
1475331695796737878,3213,1475331695785850081,dvl,0,0.0174444448203,0.5,75.0,15.0869369507
1475331695998062879,3214,1475331695974052177,dvl,0,0.0174444448203,0.5,75.0,15.09395504
1475331696199375756,3215,1475331696194552310,dvl,0,0.0174444448203,0.5,75.0,15.0994729996
1475331696402708222,3216,1475331696391979827,dvl,0,0.0174444448203,0.5,75.0,15.1098823547
1475331696605172132,3217,1475331696582126934,dvl,0,0.0174444448203,0.5,75.0,15.1194438934
1475331696796405722,3218,1475331696787416876,dvl,0,0.0174444448203,0.5,75.0,15.1313858032
1475331696997802885,3219,1475331697000356662,dvl,0,0.0174444448203,0.5,75.0,15.1400032043
1475331697199136705,3220,1475331697203067672,dvl,0,0.0174444448203,0.5,75.0,15.1522073746
1475331697400619193,3221,1475331697343257642,dvl,0,0.0174444448203,0.5,75.0,15.1660852432
1475331697602031448,3222,1475331697537685836,dvl,0,0.0174444448203,0.5,75.0,15.180475235
1475331697803922408,3223,1475331697789693543,dvl,0,0.0174444448203,0.5,75.0,15.1951494217
1475331697995505721,3224,1475331697994726617,dvl,0,0.0174444448203,0.5,75.0,15.20353508
1475331698196935909,3225,1475331698152934430,dvl,0,0.0174444448203,0.5,75.0,15.2161073685
1475331698398266786,3226,1475331698383509321,dvl,0,0.0174444448203,0.5,75.0,15.2291402817
1475331698599713495,3227,1475331698600717763,dvl,0,0.0174444448203,0.5,75.0,15.2380218506
1475331698801018640,3228,1475331698744993362,dvl,0,0.0174444448203,0.5,75.0,15.2498130798
1475331699002191559,3229,1475331698945248645,dvl,0,0.0174444448203,0.5,75.0,15.2626237869
1475331699203528564,3230,1475331699164436703,dvl,0,0.0174444448203,0.5,75.0,15.2843255997
1475331699404817662,3231,1475331699367452867,dvl,0,0.0174444448203,0.5,75.0,15.3046913147
1475331699596801209,3232,1475331699544910211,dvl,0,0.0174444448203,0.5,75.0,15.3165044785
1475331699799363673,3233,1475331699742958977,dvl,0,0.0174444448203,0.5,75.0,15.336602211
1475331700000980703,3234,1475331699998312664,dvl,0,0.0174444448203,0.5,75.0,15.3572340012
1475331700202392361,3235,1475331700188830133,dvl,0,0.0174444448203,0.5,75.0,15.3789587021
1475331700404039991,3236,1475331700384800135,dvl,0,0.0174444448203,0.5,75.0,15.3905344009
1475331700605467633,3237,1475331700528067688,dvl,0,0.0174444448203,0.5,75.0,15.3960781097
1475331700796668346,3238,1475331700764913519,dvl,0,0.0174444448203,0.5,75.0,15.4018249512
1475331700999003625,3239,1475331700932583170,dvl,0,0.0174444448203,0.5,75.0,15.4037055969
1475331701200297327,3240,1475331701150268227,dvl,0,0.0174444448203,0.5,75.0,15.4087152481
1475331701401645426,3241,1475331701374014168,dvl,0,0.0174444448203,0.5,75.0,15.4133033752
1475331701603063887,3242,1475331701590627894,dvl,0,0.0174444448203,0.5,75.0,15.4200439453
1475331701804472070,3243,1475331701790613096,dvl,0,0.0174444448203,0.5,75.0,15.4296646118
1475331702006478584,3244,1475331701994193198,dvl,0,0.0174444448203,0.5,75.0,15.4380130768
1475331702197682086,3245,1475331702186366509,dvl,0,0.0174444448203,0.5,75.0,15.4590673447
1475331702399002042,3246,1475331702387008659,dvl,0,0.0174444448203,0.5,75.0,15.4760255814
1475331702600501653,3247,1475331702589227846,dvl,0,0.0174444448203,0.5,75.0,15.4935159683
1475331702801919000,3248,1475331702790872651,dvl,0,0.0174444448203,0.5,75.0,15.5079431534
1475331703003300596,3249,1475331702922740365,dvl,0,0.0174444448203,0.5,75.0,15.5159187317
1475331703204523007,3250,1475331703147974175,dvl,0,0.0174444448203,0.5,75.0,15.5239143372
1475331703405801457,3251,1475331703394362854,dvl,0,0.0174444448203,0.5,75.0,15.532740593
1475331703597129956,3252,1475331703558206005,dvl,0,0.0174444448203,0.5,75.0,15.5433168411
1475331703798477554,3253,1475331703748336009,dvl,0,0.0174444448203,0.5,75.0,15.5535001755
1475331703999856829,3254,1475331703941421950,dvl,0,0.0174444448203,0.5,75.0,15.5601301193
1475331704201187493,3255,1475331704192551301,dvl,0,0.0174444448203,0.5,75.0,15.5693883896
1475331704402377199,3256,1475331704402665863,dvl,0,0.0174444448203,0.5,75.0,15.5746955872
1475331704603898285,3257,1475331704547751533,dvl,0,0.0174444448203,0.5,75.0,15.5810108185
1475331704805157564,3258,1475331704737921488,dvl,0,0.0174444448203,0.5,75.0,15.5894594193
1475331705006470997,3259,1475331704951392856,dvl,0,0.0174444448203,0.5,75.0,15.605214119
1475331705197743139,3260,1475331705153186893,dvl,0,0.0174444448203,0.5,75.0,15.6167402267
1475331705399060665,3261,1475331705328442247,dvl,0,0.0174444448203,0.5,75.0,15.6272916794
1475331705600395227,3262,1475331705564586835,dvl,0,0.0174444448203,0.5,75.0,15.6407155991
1475331705801713876,3263,1475331705790030118,dvl,0,0.0174444448203,0.5,75.0,15.6518316269
1475331706003368950,3264,1475331705997343455,dvl,0,0.0174444448203,0.5,75.0,15.6586952209
1475331706204646790,3265,1475331706190753291,dvl,0,0.0174444448203,0.5,75.0,15.6712417603
1475331706395845967,3266,1475331706387227624,dvl,0,0.0174444448203,0.5,75.0,15.6798963547
1475331706597220824,3267,1475331706521531476,dvl,0,0.0174444448203,0.5,75.0,15.6886978149
1475331706798503030,3268,1475331706741560670,dvl,0,0.0174444448203,0.5,75.0,15.7004261017
1475331706999867265,3269,1475331706944446407,dvl,0,0.0174444448203,0.5,75.0,15.7144107819
1475331707201235111,3270,1475331707200420736,dvl,0,0.0174444448203,0.5,75.0,15.7298440933
1475331707402746051,3271,1475331707352424563,dvl,0,0.0174444448203,0.5,75.0,15.7463102341
1475331707604095651,3272,1475331707560479020,dvl,0,0.0174444448203,0.5,75.0,15.7570858002
1475331707805904029,3273,1475331707782520088,dvl,0,0.0174444448203,0.5,75.0,15.7661161423
1475331707997237098,3274,1475331707990555791,dvl,0,0.0174444448203,0.5,75.0,15.775759697
1475331708198552382,3275,1475331708125764638,dvl,0,0.0174444448203,0.5,75.0,15.7822780609
1475331708399902470,3276,1475331708384503494,dvl,0,0.0174444448203,0.5,75.0,15.7930936813
1475331708601247952,3277,1475331708521670853,dvl,0,0.0174444448203,0.5,75.0,15.7990808487
1475331708802488994,3278,1475331708745402876,dvl,0,0.0174444448203,0.5,75.0,15.8087282181
1475331709004071730,3279,1475331708959403280,dvl,0,0.0174444448203,0.5,75.0,15.8208198547
1475331709195361890,3280,1475331709193486081,dvl,0,0.0174444448203,0.5,75.0,15.8315896988
1475331709406619153,3281,1475331709337002621,dvl,0,0.0174444448203,0.5,75.0,15.8461179733
1475331709607911742,3282,1475331709558432477,dvl,0,0.0174444448203,0.5,75.0,15.8624544144
1475331709799170477,3283,1475331709793560936,dvl,0,0.0174444448203,0.5,75.0,15.8746623993
1475331710000635507,3284,1475331709950205324,dvl,0,0.0174444448203,0.5,75.0,15.8843269348
1475331710201926826,3285,1475331710158865018,dvl,0,0.0174444448203,0.5,75.0,15.892580986
1475331710403377414,3286,1475331710367458967,dvl,0,0.0174444448203,0.5,75.0,15.8989706039
1475331710604762678,3287,1475331710594085724,dvl,0,0.0174444448203,0.5,75.0,15.9045162201
1475331710795950469,3288,1475331710722916252,dvl,0,0.0174444448203,0.5,75.0,15.909488678
1475331710997300630,3289,1475331710955820415,dvl,0,0.0174444448203,0.5,75.0,15.9280586243
1475331711199093329,3290,1475331711171105493,dvl,0,0.0174444448203,0.5,75.0,15.9474000931
1475331711400352726,3291,1475331711393037666,dvl,0,0.0174444448203,0.5,75.0,15.966878891
1475331711601998007,3292,1475331711589726985,dvl,0,0.0174444448203,0.5,75.0,15.9848890305
1475331711803225543,3293,1475331711794588804,dvl,0,0.0174444448203,0.5,75.0,16.0000286102
1475331712004729265,3294,1475331711986042291,dvl,0,0.0174444448203,0.5,75.0,16.0260772705
1475331712196363507,3295,1475331712195011217,dvl,0,0.0174444448203,0.5,75.0,16.0433540344
1475331712397650862,3296,1475331712384078366,dvl,0,0.0174444448203,0.5,75.0,16.0538368225
1475331712598932499,3297,1475331712587340158,dvl,0,0.0174444448203,0.5,75.0,16.0630474091
1475331712800273879,3298,1475331712794465187,dvl,0,0.0174444448203,0.5,75.0,16.0694961548
1475331713001719121,3299,1475331712939544852,dvl,0,0.0174444448203,0.5,75.0,16.0812473297
1475331713203086059,3300,1475331713198393532,dvl,0,0.0174444448203,0.5,75.0,16.0947704315
1475331713404460065,3301,1475331713389419624,dvl,0,0.0174444448203,0.5,75.0,16.1131420135
1475331713595798052,3302,1475331713572725172,dvl,0,0.0174444448203,0.5,75.0,16.1313114166
1475331713807060585,3303,1475331713765696990,dvl,0,0.0174444448203,0.5,75.0,16.1499290466
1475331713998323443,3304,1475331713982044957,dvl,0,0.0174444448203,0.5,75.0,16.1678447723
1475331714200082720,3305,1475331714175915901,dvl,0,0.0174444448203,0.5,75.0,16.1784553528
1475331714401394399,3306,1475331714386376576,dvl,0,0.0174444448203,0.5,75.0,16.1870632172
1475331714602654448,3307,1475331714555340015,dvl,0,0.0174444448203,0.5,75.0,16.1936397552
1475331714794332842,3308,1475331714772303202,dvl,0,0.0174444448203,0.5,75.0,16.1973495483
1475331714995825281,3309,1475331715002502343,dvl,0,0.0174444448203,0.5,75.0,16.1998329163
1475331715197104363,3310,1475331715154340577,dvl,0,0.0174444448203,0.5,75.0,16.2029418945
1475331715398722281,3311,1475331715365367094,dvl,0,0.0174444448203,0.5,75.0,16.2065944672
1475331715599990431,3312,1475331715571976053,dvl,0,0.0174444448203,0.5,75.0,16.2141857147
1475331715801295333,3313,1475331715766909321,dvl,0,0.0174444448203,0.5,75.0,16.2227725983
1475331716002867555,3314,1475331715988311127,dvl,0,0.0174444448203,0.5,75.0,16.2319030762
1475331716204241756,3315,1475331716198847298,dvl,0,0.0174444448203,0.5,75.0,16.2369251251
1475331716405768088,3316,1475331716401760354,dvl,0,0.0174444448203,0.5,75.0,16.2420730591
1475331716596958530,3317,1475331716553652995,dvl,0,0.0174444448203,0.5,75.0,16.2591209412
1475331716798830791,3318,1475331716754071159,dvl,0,0.0174444448203,0.5,75.0,16.2788467407
1475331717000126788,3319,1475331716966580772,dvl,0,0.0174444448203,0.5,75.0,16.3008155823
1475331717202253845,3320,1475331717183793904,dvl,0,0.0174444448203,0.5,75.0,16.3258190155
1475331717404231356,3321,1475331717390860984,dvl,0,0.0174444448203,0.5,75.0,16.3343391418
1475331717595496710,3322,1475331717589515750,dvl,0,0.0174444448203,0.5,75.0,16.3423690796
1475331717799840620,3323,1475331717802285649,dvl,0,0.0174444448203,0.5,75.0,16.3515892029
1475331718001363995,3324,1475331717956088766,dvl,0,0.0174444448203,0.5,75.0,16.3663158417
1475331718203458660,3325,1475331718154054745,dvl,0,0.0174444448203,0.5,75.0,16.3781356812
1475331718404776298,3326,1475331718366172392,dvl,0,0.0174444448203,0.5,75.0,16.3889884949
1475331718606135778,3327,1475331718560268679,dvl,0,0.0174444448203,0.5,75.0,16.3988571167
1475331718797712624,3328,1475331718793066941,dvl,0,0.0174444448203,0.5,75.0,16.4049434662
1475331718999206199,3329,1475331718967702570,dvl,0,0.0174444448203,0.5,75.0,16.4129276276
1475331719200648555,3330,1475331719169635696,dvl,0,0.0174444448203,0.5,75.0,16.4205570221
1475331719402493152,3331,1475331719374519272,dvl,0,0.0174444448203,0.5,75.0,16.4277858734
1475331719603844162,3332,1475331719572581061,dvl,0,0.0174444448203,0.5,75.0,16.4347496033
1475331719805169739,3333,1475331719783221234,dvl,0,0.0174444448203,0.5,75.0,16.4401302338
1475331719996553810,3334,1475331719985047770,dvl,0,0.0174444448203,0.5,75.0,16.448638916
1475331720198197824,3335,1475331720193170644,dvl,0,0.0174444448203,0.5,75.0,16.4572792053
1475331720399717280,3336,1475331720393984542,dvl,0,0.0174444448203,0.5,75.0,16.4695625305
1475331720601340221,3337,1475331720597930822,dvl,0,0.0174444448203,0.5,75.0,16.4774532318
1475331720803150709,3338,1475331720746381902,dvl,0,0.0174444448203,0.5,75.0,16.4865493774
1475331720995205058,3339,1475331721001000837,dvl,0,0.0174444448203,0.5,75.0,16.493850708
1475331721197609337,3340,1475331721204580220,dvl,0,0.0174444448203,0.5,75.0,16.4965133667
1475331721399226964,3341,1475331721400803730,dvl,0,0.0174444448203,0.5,75.0,16.4949359894
1475331721600836071,3342,1475331721603902409,dvl,0,0.0174444448203,0.5,75.0,16.4954433441
1475331721802132684,3343,1475331721754397744,dvl,0,0.0174444448203,0.5,75.0,16.497220993
1475331722003380149,3344,1475331721980928314,dvl,0,0.0174444448203,0.5,75.0,16.5030326843
1475331722204778158,3345,1475331722202304632,dvl,0,0.0174444448203,0.5,75.0,16.5073242188
1475331722396085908,3346,1475331722349647200,dvl,0,0.0174444448203,0.5,75.0,16.5192527771
1475331722597381411,3347,1475331722599540935,dvl,0,0.0174444448203,0.5,75.0,16.5253391266
1475331722798668963,3348,1475331722754620118,dvl,0,0.0174444448203,0.5,75.0,16.5314598083
1475331722999973388,3349,1475331722987369499,dvl,0,0.0174444448203,0.5,75.0,16.5336360931
1475331723201303441,3350,1475331723190693112,dvl,0,0.0174444448203,0.5,75.0,16.5329589844
1475331723402793174,3351,1475331723388188912,dvl,0,0.0174444448203,0.5,75.0,16.5283164978
1475331723604136247,3352,1475331723600788812,dvl,0,0.0174444448203,0.5,75.0,16.524471283
1475331723795373934,3353,1475331723751879962,dvl,0,0.0174444448203,0.5,75.0,16.5199375153
1475331723996716358,3354,1475331723947270990,dvl,0,0.0174444448203,0.5,75.0,16.5128192902
1475331724198025883,3355,1475331724164927397,dvl,0,0.0174444448203,0.5,75.0,16.4991874695
1475331724399322639,3356,1475331724369722706,dvl,0,0.0174444448203,0.5,75.0,16.4921550751
1475331724600650876,3357,1475331724546251458,dvl,0,0.0174444448203,0.5,75.0,16.4858055115
1475331724802146444,3358,1475331724742487797,dvl,0,0.0174444448203,0.5,75.0,16.4760494232
1475331725003830376,3359,1475331724945250566,dvl,0,0.0174444448203,0.5,75.0,16.4642734528
1475331725205031094,3360,1475331725148615933,dvl,0,0.0174444448203,0.5,75.0,16.4459476471
1475331725406261159,3361,1475331725359379833,dvl,0,0.0174444448203,0.5,75.0,16.4271907806
1475331725597577311,3362,1475331725570170343,dvl,0,0.0174444448203,0.5,75.0,16.4099750519
1475331725800505439,3363,1475331725791645446,dvl,0,0.0174444448203,0.5,75.0,16.3983020782
1475331726002017839,3364,1475331725989852866,dvl,0,0.0174444448203,0.5,75.0,16.3881568909
1475331726203405537,3365,1475331726189551836,dvl,0,0.0174444448203,0.5,75.0,16.3788928986
1475331726404711853,3366,1475331726399350899,dvl,0,0.0174444448203,0.5,75.0,16.3719139099
1475331726597246630,3367,1475331726570530467,dvl,0,0.0174444448203,0.5,75.0,16.3582687378
1475331726798513402,3368,1475331726792918134,dvl,0,0.0174444448203,0.5,75.0,16.3489093781
1475331726999952509,3369,1475331726952054321,dvl,0,0.0174444448203,0.5,75.0,16.3315315247
1475331727201438969,3370,1475331727189446321,dvl,0,0.0174444448203,0.5,75.0,16.3164844513
1475331727402885917,3371,1475331727368954861,dvl,0,0.0174444448203,0.5,75.0,16.3032836914
1475331727604843186,3372,1475331727602980722,dvl,0,0.0174444448203,0.5,75.0,16.2968349457
1475331727796101451,3373,1475331727753723372,dvl,0,0.0174444448203,0.5,75.0,16.294002533
1475331727997471280,3374,1475331728000064505,dvl,0,0.0174444448203,0.5,75.0,16.2928066254
1475331728198758565,3375,1475331728155048843,dvl,0,0.0174444448203,0.5,75.0,16.3017101288
1475331728400005262,3376,1475331728365322808,dvl,0,0.0174444448203,0.5,75.0,16.3131847382
1475331728601259899,3377,1475331728588987845,dvl,0,0.0174444448203,0.5,75.0,16.3261928558
1475331728804338627,3378,1475331728785871841,dvl,0,0.0174444448203,0.5,75.0,16.3366088867
1475331728995582185,3379,1475331728990559665,dvl,0,0.0174444448203,0.5,75.0,16.3434143066
1475331729197233384,3380,1475331729193419145,dvl,0,0.0174444448203,0.5,75.0,16.342048645
1475331729398629793,3381,1475331729398489077,dvl,0,0.0174444448203,0.5,75.0,16.3411560059
1475331729599854629,3382,1475331729602480074,dvl,0,0.0174444448203,0.5,75.0,16.3389663696
1475331729801120385,3383,1475331729796315900,dvl,0,0.0174444448203,0.5,75.0,16.3358135223
1475331730003581811,3384,1475331729994600776,dvl,0,0.0174444448203,0.5,75.0,16.331659317
1475331730204989906,3385,1475331730201312082,dvl,0,0.0174444448203,0.5,75.0,16.3297786713
1475331730396296548,3386,1475331730325836771,dvl,0,0.0174444448203,0.5,75.0,16.3285713196
1475331730597744667,3387,1475331730548752402,dvl,0,0.0174444448203,0.5,75.0,16.3244113922
1475331730799261101,3388,1475331730756311332,dvl,0,0.0174444448203,0.5,75.0,16.3192539215
1475331731000471638,3389,1475331731004146705,dvl,0,0.0174444448203,0.5,75.0,16.3161449432
1475331731201851546,3390,1475331731165430301,dvl,0,0.0174444448203,0.5,75.0,16.3107681274
1475331731403122078,3391,1475331731389303846,dvl,0,0.0174444448203,0.5,75.0,16.3045005798
1475331731604498583,3392,1475331731575591300,dvl,0,0.0174444448203,0.5,75.0,16.2990627289
1475331731795732893,3393,1475331731803822944,dvl,0,0.0174444448203,0.5,75.0,16.2941989899
1475331731997387530,3394,1475331731946333252,dvl,0,0.0174444448203,0.5,75.0,16.2870845795
1475331732198796867,3395,1475331732149791097,dvl,0,0.0174444448203,0.5,75.0,16.278875351
1475331732400255041,3396,1475331732363896489,dvl,0,0.0174444448203,0.5,75.0,16.2691993713
1475331732601629710,3397,1475331732561008214,dvl,0,0.0174444448203,0.5,75.0,16.2608699799
1475331732802904441,3398,1475331732761048247,dvl,0,0.0174444448203,0.5,75.0,16.2574501038
1475331733004191105,3399,1475331732957833322,dvl,0,0.0174444448203,0.5,75.0,16.2533988953
1475331733205426306,3400,1475331733165177308,dvl,0,0.0174444448203,0.5,75.0,16.2549171448
1475331733396578369,3401,1475331733365387356,dvl,0,0.0174444448203,0.5,75.0,16.2546977997
1475331733597856116,3402,1475331733568569108,dvl,0,0.0174444448203,0.5,75.0,16.2519168854
1475331733799557707,3403,1475331733770668910,dvl,0,0.0174444448203,0.5,75.0,16.2508335114
1475331734000887143,3404,1475331733968493124,dvl,0,0.0174444448203,0.5,75.0,16.2484016418
1475331734203886488,3405,1475331734188051803,dvl,0,0.0174444448203,0.5,75.0,16.2448768616
1475331734405409171,3406,1475331734377549399,dvl,0,0.0174444448203,0.5,75.0,16.2416934967
1475331734596733663,3407,1475331734558190383,dvl,0,0.0174444448203,0.5,75.0,16.2393684387
1475331734798304812,3408,1475331734758672648,dvl,0,0.0174444448203,0.5,75.0,16.2422790527
1475331735000227348,3409,1475331734980649454,dvl,0,0.0174444448203,0.5,75.0,16.2452087402
1475331735201581225,3410,1475331735174863601,dvl,0,0.0174444448203,0.5,75.0,16.2471313477
1475331735403288196,3411,1475331735381249238,dvl,0,0.0174444448203,0.5,75.0,16.2495479584
1475331735596875164,3412,1475331735590783366,dvl,0,0.0174444448203,0.5,75.0,16.2498569489
1475331735798215599,3413,1475331735802098908,dvl,0,0.0174444448203,0.5,75.0,16.249124527
1475331735999626174,3414,1475331735946096865,dvl,0,0.0174444448203,0.5,75.0,16.2465934753
1475331736200945909,3415,1475331736158705699,dvl,0,0.0174444448203,0.5,75.0,16.2456951141
1475331736402550791,3416,1475331736356302911,dvl,0,0.0174444448203,0.5,75.0,16.2452907562
1475331736604200387,3417,1475331736553312388,dvl,0,0.0174444448203,0.5,75.0,16.2499275208
1475331736795559229,3418,1475331736763729740,dvl,0,0.0174444448203,0.5,75.0,16.2548179626
